left_x_0,left_y_0,left_z_0,left_x_1,left_y_1,left_z_1,left_x_2,left_y_2,left_z_2,left_x_3,left_y_3,left_z_3,left_x_4,left_y_4,left_z_4,left_x_5,left_y_5,left_z_5,left_x_6,left_y_6,left_z_6,left_x_7,left_y_7,left_z_7,left_x_8,left_y_8,left_z_8,left_x_9,left_y_9,left_z_9,left_x_10,left_y_10,left_z_10,left_x_11,left_y_11,left_z_11,left_x_12,left_y_12,left_z_12,left_x_13,left_y_13,left_z_13,left_x_14,left_y_14,left_z_14,left_x_15,left_y_15,left_z_15,left_x_16,left_y_16,left_z_16,left_x_17,left_y_17,left_z_17,left_x_18,left_y_18,left_z_18,left_x_19,left_y_19,left_z_19,left_x_20,left_y_20,left_z_20,right_x_0,right_y_0,right_z_0,right_x_1,right_y_1,right_z_1,right_x_2,right_y_2,right_z_2,right_x_3,right_y_3,right_z_3,right_x_4,right_y_4,right_z_4,right_x_5,right_y_5,right_z_5,right_x_6,right_y_6,right_z_6,right_x_7,right_y_7,right_z_7,right_x_8,right_y_8,right_z_8,right_x_9,right_y_9,right_z_9,right_x_10,right_y_10,right_z_10,right_x_11,right_y_11,right_z_11,right_x_12,right_y_12,right_z_12,right_x_13,right_y_13,right_z_13,right_x_14,right_y_14,right_z_14,right_x_15,right_y_15,right_z_15,right_x_16,right_y_16,right_z_16,right_x_17,right_y_17,right_z_17,right_x_18,right_y_18,right_z_18,right_x_19,right_y_19,right_z_19,right_x_20,right_y_20,right_z_20,label
0.517314076423645,0.9971352815628052,3.6418080640032713e-07,0.5626224279403687,0.9245758056640625,-0.032346583902835846,0.5729461908340454,0.8442000150680542,-0.02901345118880272,0.5744974613189697,0.7885785698890686,-0.014686564914882183,0.5814507007598877,0.7443960905075073,0.004682798404246569,0.49529165029525757,0.8224652409553528,-0.011911683715879917,0.46368446946144104,0.7606388926506042,0.003066415200009942,0.4446384012699127,0.7252568006515503,0.0179134551435709,0.43312856554985046,0.697559118270874,0.031132897362113,0.47834983468055725,0.8352661728858948,0.01890420913696289,0.45621830224990845,0.7621362805366516,0.04260154440999031,0.4567973017692566,0.715261697769165,0.0626443475484848,0.45626214146614075,0.680707573890686,0.07934992760419846,0.47583669424057007,0.8527332544326782,0.04725278168916702,0.48314040899276733,0.7980193495750427,0.06355302780866623,0.5120892524719238,0.7674347162246704,0.06993364542722702,0.5317674875259399,0.7470390200614929,0.07828652858734131,0.4758687913417816,0.8657784461975098,0.07306303083896637,0.4922788441181183,0.8282158374786377,0.08435151726007462,0.5206114649772644,0.8083924651145935,0.08836682140827179,0.5419716835021973,0.8020926117897034,0.09564622491598129,0.2490832507610321,0.9959516525268555,4.4679771349365183e-07,0.223129004240036,0.9338243007659912,-0.0437362864613533,0.21895581483840942,0.8728225231170654,-0.06534968316555023,0.20533332228660583,0.8251168727874756,-0.07845751941204071,0.18150025606155396,0.801405131816864,-0.09090325981378555,0.29451000690460205,0.8527448773384094,-0.05906902253627777,0.34189143776893616,0.7886558175086975,-0.07305900007486343,0.3699747920036316,0.7437677383422852,-0.07993140816688538,0.39230385422706604,0.7112845182418823,-0.08334802836179733,0.3140544295310974,0.8628567457199097,-0.0381607748568058,0.3410645127296448,0.7762223482131958,-0.04525694623589516,0.3526380956172943,0.7147958874702454,-0.04461595416069031,0.3574356138706207,0.6719843149185181,-0.04300664737820625,0.3215027451515198,0.8731527328491211,-0.018985077738761902,0.3316458761692047,0.7898116111755371,-0.025342371314764023,0.3286891579627991,0.7382607460021973,-0.028442703187465668,0.3245354890823364,0.7038655281066895,-0.028864102438092232,0.3194635212421417,0.8805273175239563,-0.003195615950971842,0.309882789850235,0.8143892288208008,-0.010423597879707813,0.29493650794029236,0.7806481719017029,-0.01287507638335228,0.2810925841331482,0.758535623550415,-0.012166597880423069,Happy
0.5190886855125427,0.9962099194526672,3.720913639426726e-07,0.5623247027397156,0.9251202344894409,-0.033596765249967575,0.5726087689399719,0.8448454141616821,-0.03230772912502289,0.5744022727012634,0.7883789539337158,-0.020299647003412247,0.5811576247215271,0.7434359788894653,-0.0035307230427861214,0.495883047580719,0.8231239914894104,-0.01580955646932125,0.46456658840179443,0.7616360783576965,-0.003478621132671833,0.44718459248542786,0.7269006967544556,0.009186651557683945,0.4374485909938812,0.700947105884552,0.020476581528782845,0.47775134444236755,0.8353234529495239,0.013679980300366879,0.4599643349647522,0.761555016040802,0.032738808542490005,0.46181821823120117,0.7147083282470703,0.04985222592949867,0.4633028209209442,0.6812736988067627,0.06423388421535492,0.475215345621109,0.8532963395118713,0.04072445631027222,0.48341938853263855,0.7976267337799072,0.0527808852493763,0.5102143883705139,0.7672439813613892,0.05702976882457733,0.5293483138084412,0.7476299405097961,0.06358441710472107,0.47610217332839966,0.8671018481254578,0.06524014472961426,0.4925346374511719,0.830059826374054,0.07238500565290451,0.5193967819213867,0.8111528158187866,0.07428888231515884,0.540299654006958,0.8046638369560242,0.07975798100233078,0.24713152647018433,0.9950130581855774,4.6598603375969105e-07,0.22276830673217773,0.9335571527481079,-0.044884029775857925,0.21845915913581848,0.873326301574707,-0.06733213365077972,0.20371413230895996,0.8254051208496094,-0.08093350380659103,0.17964500188827515,0.8011635541915894,-0.09382455050945282,0.2933933436870575,0.8536864519119263,-0.06262525171041489,0.340697705745697,0.7894930243492126,-0.07760682702064514,0.36792251467704773,0.7445652484893799,-0.084476038813591,0.38944342732429504,0.71161288022995,-0.08753321319818497,0.3132736086845398,0.8646328449249268,-0.04118584468960762,0.3423021733760834,0.7775440812110901,-0.049421291798353195,0.35548436641693115,0.715620756149292,-0.04874509945511818,0.360995888710022,0.672195553779602,-0.04675162211060524,0.32108432054519653,0.8758133053779602,-0.021340331062674522,0.3313039243221283,0.7918651103973389,-0.02870284765958786,0.32680657505989075,0.7407267093658447,-0.031665168702602386,0.3208117187023163,0.7071447968482971,-0.031459033489227295,0.31933334469795227,0.8839876055717468,-0.004872507881373167,0.30989891290664673,0.8175736665725708,-0.012737465091049671,0.29403960704803467,0.7836850881576538,-0.015150644816458225,0.27899354696273804,0.7619902491569519,-0.01406458392739296,Happy
0.5210602879524231,0.9954463243484497,3.3791619102885306e-07,0.5643412470817566,0.9244953393936157,-0.03357332944869995,0.573645830154419,0.8444525003433228,-0.03126714006066322,0.5744982957839966,0.7890385389328003,-0.01813475973904133,0.5815032124519348,0.7446804642677307,-1.0846451914403588e-05,0.49501436948776245,0.8212700486183167,-0.016101645305752754,0.45940372347831726,0.7593970894813538,-0.005932664033025503,0.4390147030353546,0.7244755029678345,0.004822282586246729,0.42692598700523376,0.6980403065681458,0.015158598311245441,0.47798120975494385,0.8342846035957336,0.012829394079744816,0.46030867099761963,0.7617685794830322,0.03203969448804855,0.463026225566864,0.7149344086647034,0.04932336136698723,0.46543312072753906,0.6823781132698059,0.06372290849685669,0.4764276146888733,0.8523231744766235,0.03893464431166649,0.4854595959186554,0.7990961074829102,0.050629500299692154,0.5128794312477112,0.768474817276001,0.05509231239557266,0.5321840643882751,0.7483971118927002,0.06196531280875206,0.4785310626029968,0.8667789101600647,0.06232751905918121,0.49554625153541565,0.8311201333999634,0.06873508542776108,0.5231883525848389,0.811915934085846,0.07079707086086273,0.5439045429229736,0.8056368827819824,0.07665479183197021,0.24939513206481934,0.9961709976196289,4.677015112974914e-07,0.2232685089111328,0.9340588450431824,-0.04596792161464691,0.21932931244373322,0.8735897541046143,-0.06865470111370087,0.2055928111076355,0.8253344893455505,-0.08216091990470886,0.18165059387683868,0.8006588220596313,-0.09501354396343231,0.29395145177841187,0.8541803956031799,-0.06452383100986481,0.3409782946109772,0.789593517780304,-0.08018815517425537,0.36812835931777954,0.7447225451469421,-0.08775197714567184,0.3900206387042999,0.7123106122016907,-0.09119338542222977,0.31398701667785645,0.8644657135009766,-0.04206313192844391,0.3427214026451111,0.7772426009178162,-0.05053944140672684,0.35628530383110046,0.7148824334144592,-0.05006144940853119,0.3626541793346405,0.6713305115699768,-0.04828713834285736,0.3218781054019928,0.8749224543571472,-0.021190103143453598,0.33170339465141296,0.7907891273498535,-0.02865023910999298,0.32654979825019836,0.7393691539764404,-0.03146025910973549,0.3206014931201935,0.7058700323104858,-0.031134871765971184,0.3201122283935547,0.8825235366821289,-0.0037517347373068333,0.31080561876296997,0.8156938552856445,-0.011336944997310638,0.2950565814971924,0.7820711135864258,-0.013454183004796505,0.2805905342102051,0.7609131336212158,-0.012254791334271431,Happy
0.5215262174606323,0.9992378950119019,3.012262936863408e-07,0.5650838613510132,0.9292334318161011,-0.03142533451318741,0.5743726491928101,0.8469606637954712,-0.030281446874141693,0.5750645399093628,0.7902933359146118,-0.019202077761292458,0.5821890234947205,0.7465732097625732,-0.003500910708680749,0.49777016043663025,0.8223533630371094,-0.01755019649863243,0.4640587270259857,0.7600564956665039,-0.009507132694125175,0.4447067379951477,0.7245489954948425,-0.0004856859741266817,0.43263429403305054,0.6970584392547607,0.008350648917257786,0.4775539040565491,0.834835946559906,0.009149656631052494,0.4588185250759125,0.7634086012840271,0.024054253473877907,0.45873311161994934,0.7170152068138123,0.03839024156332016,0.4593108296394348,0.683252215385437,0.05066070333123207,0.47458788752555847,0.853035032749176,0.03358866274356842,0.4853910803794861,0.799914538860321,0.04234206676483154,0.5140097737312317,0.770209789276123,0.045836642384529114,0.5349521636962891,0.7508028149604797,0.051831021904945374,0.47625836730003357,0.86817467212677,0.055637940764427185,0.4939468502998352,0.8311637043952942,0.0607900433242321,0.5209296941757202,0.8121427893638611,0.06284026801586151,0.5425143241882324,0.8053397536277771,0.06834063678979874,0.24751538038253784,0.9974721670150757,4.462833658180898e-07,0.224344402551651,0.934110701084137,-0.04677589610219002,0.22200724482536316,0.8727905750274658,-0.06879005581140518,0.20809543132781982,0.8236339688301086,-0.08175178617238998,0.18458911776542664,0.8008638620376587,-0.09385571628808975,0.298871248960495,0.8525928854942322,-0.05802376568317413,0.34395918250083923,0.7885923385620117,-0.06945966184139252,0.3698553144931793,0.7433549165725708,-0.07489188015460968,0.39064180850982666,0.7106244564056396,-0.07751970738172531,0.31637200713157654,0.8636799454689026,-0.03398897871375084,0.34242427349090576,0.7778235077857971,-0.037836939096450806,0.35360589623451233,0.7177448272705078,-0.035553112626075745,0.35796207189559937,0.6753813028335571,-0.033176347613334656,0.3224749267101288,0.8772133588790894,-0.011995485983788967,0.3312005400657654,0.7975186109542847,-0.015197417698800564,0.3270827829837799,0.74919193983078,-0.017375126481056213,0.32115885615348816,0.715956449508667,-0.017574194818735123,0.32000890374183655,0.8871578574180603,0.0061539639718830585,0.311275839805603,0.8237601518630981,0.0009081240859813988,0.2946534752845764,0.7905946373939514,-0.0014944907743483782,0.27912819385528564,0.7678971886634827,-0.001007185666821897,Happy
0.5228562951087952,0.9993993639945984,3.3783410913201806e-07,0.565883457660675,0.926725447177887,-0.032931022346019745,0.5743217468261719,0.8458296060562134,-0.030886488035321236,0.5754590034484863,0.7896757125854492,-0.01833944208920002,0.5819199681282043,0.7453784346580505,-0.0006455949624069035,0.4966427683830261,0.8234233260154724,-0.01469710748642683,0.46166756749153137,0.7603886127471924,-0.005345137789845467,0.44023850560188293,0.7250955104827881,0.005035539623349905,0.4272979199886322,0.697799801826477,0.015296570025384426,0.47915786504745483,0.8351006507873535,0.013725402764976025,0.46023309230804443,0.7635160684585571,0.032063115388154984,0.4630262553691864,0.7168974876403809,0.04912843182682991,0.4662749171257019,0.683189868927002,0.06366680562496185,0.4772706627845764,0.8524885773658752,0.039190687239170074,0.487261027097702,0.8007095456123352,0.04980731010437012,0.5170154571533203,0.7715274095535278,0.054442569613456726,0.5382544994354248,0.7527610659599304,0.061902109533548355,0.4791068732738495,0.8661118149757385,0.06199590489268303,0.4968428313732147,0.8307210206985474,0.0674501433968544,0.52520352602005,0.8121898770332336,0.06933052092790604,0.5469821095466614,0.80588698387146,0.07549489289522171,0.2503068149089813,0.9986365437507629,4.137041287322063e-07,0.22562658786773682,0.9358824491500854,-0.04319268465042114,0.22291815280914307,0.8739320039749146,-0.06299448013305664,0.20908668637275696,0.8242467641830444,-0.07424463331699371,0.18601588904857635,0.8006270527839661,-0.08485565334558487,0.29921892285346985,0.8531689047813416,-0.05580143630504608,0.3451143205165863,0.7879929542541504,-0.06811568886041641,0.3718218505382538,0.7420597672462463,-0.07376699149608612,0.39309704303741455,0.7092424631118774,-0.07639075070619583,0.3171379566192627,0.8626911640167236,-0.03437674418091774,0.3446570634841919,0.7757037281990051,-0.03943316265940666,0.3566954731941223,0.7155282497406006,-0.03804220259189606,0.3610253632068634,0.6742779016494751,-0.036052118986845016,0.3231043815612793,0.8744574785232544,-0.014777461998164654,0.33230113983154297,0.7919430136680603,-0.020172545686364174,0.3289441764354706,0.7401158213615417,-0.02427290938794613,0.32421165704727173,0.7046624422073364,-0.025577016174793243,0.31954532861709595,0.8838489055633545,0.0014824813697487116,0.30895712971687317,0.81873619556427,-0.005845304112881422,0.2921704649925232,0.78493732213974,-0.009457118809223175,0.27696171402931213,0.7612396478652954,-0.009711937047541142,Happy
0.37566906213760376,0.9043880701065063,-1.7241239902432426e-07,0.382904976606369,0.8361878991127014,0.012604208663105965,0.3642352819442749,0.7970911264419556,0.016488704830408096,0.3366774320602417,0.7909060120582581,0.016382522881031036,0.31529682874679565,0.7989822626113892,0.01477395836263895,0.3209042549133301,0.7617896795272827,0.011844533495604992,0.3011418282985687,0.7561118602752686,0.011185621842741966,0.3088051676750183,0.7800064086914062,0.007721550762653351,0.32230061292648315,0.796779215335846,0.0052912672981619835,0.2937539219856262,0.7914743423461914,0.003783810418099165,0.28254634141921997,0.7975416779518127,0.011049289256334305,0.2929093837738037,0.8203374147415161,0.012468741275370121,0.30793726444244385,0.8332573771476746,0.01081731915473938,0.27705883979797363,0.8329190015792847,-0.003343007294461131,0.27202486991882324,0.8443621397018433,0.0023029050789773464,0.28515616059303284,0.8608502745628357,0.003799368627369404,0.3003949522972107,0.8706748485565186,0.002098084893077612,0.2667008340358734,0.8766276240348816,-0.00962829776108265,0.26750409603118896,0.8920776844024658,-0.004804802592843771,0.28160229325294495,0.9047932028770447,0.0005980674177408218,0.2953726649284363,0.9113480448722839,0.004143332596868277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.37559282779693604,0.9023033976554871,-1.5023590549390065e-07,0.382534921169281,0.8342650532722473,0.010443649254739285,0.3635871112346649,0.7963770627975464,0.012878542765974998,0.33640190958976746,0.7906619310379028,0.011588999070227146,0.31586578488349915,0.7986000180244446,0.008888169191777706,0.32050469517707825,0.759911835193634,0.009882915765047073,0.30066341161727905,0.7571910619735718,0.007335942704230547,0.30891910195350647,0.7808165550231934,0.002476767171174288,0.3226131796836853,0.7972899675369263,-0.0007274457020685077,0.293658047914505,0.7903347611427307,0.0021768787410110235,0.2823526859283447,0.7979692220687866,0.007510978728532791,0.29328009486198425,0.8204830884933472,0.00817614421248436,0.30843499302864075,0.8332951664924622,0.006304286420345306,0.27669739723205566,0.8326393961906433,-0.004904257599264383,0.271903932094574,0.8457165956497192,-0.0014282892225310206,0.28561604022979736,0.8622231483459473,-0.00039732243749313056,0.3014993667602539,0.8717602491378784,-0.0018993355333805084,0.26615461707115173,0.8770241141319275,-0.011298919096589088,0.26720768213272095,0.8944472074508667,-0.008475374430418015,0.28180164098739624,0.9071967601776123,-0.0036646758671849966,0.29606229066848755,0.9135109186172485,-0.0001455847086617723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.3762911558151245,0.9042069911956787,-1.645486946699748e-07,0.38294944167137146,0.835713267326355,0.010909977369010448,0.3641153573989868,0.7970569729804993,0.013399890623986721,0.33667096495628357,0.7905672192573547,0.012051227502524853,0.31520071625709534,0.7978835701942444,0.009253096766769886,0.3202851116657257,0.7619562149047852,0.009124187752604485,0.30060261487960815,0.7570289969444275,0.006620673928409815,0.30867886543273926,0.7806093692779541,0.0019449674291536212,0.32258883118629456,0.7972868084907532,-0.001232762006111443,0.29363882541656494,0.7916266918182373,0.001164390123449266,0.28236886858940125,0.7989015579223633,0.006273734848946333,0.29291972517967224,0.8213227987289429,0.007105630822479725,0.3084009885787964,0.8342418670654297,0.005260797683149576,0.27688494324684143,0.8331049680709839,-0.006052202079445124,0.2716589570045471,0.845129668712616,-0.0025610022712498903,0.2847846746444702,0.8614699840545654,-0.001069879624992609,0.30074551701545715,0.8713105916976929,-0.0023951870389282703,0.26657044887542725,0.8767812848091125,-0.012582034803926945,0.2670910060405731,0.8934175968170166,-0.009682715870440006,0.28113576769828796,0.9060736298561096,-0.004719447810202837,0.2953466773033142,0.9125308990478516,-0.0011830369476228952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.37605759501457214,0.9050655961036682,-1.6245216727384104e-07,0.3834375739097595,0.8362822532653809,0.012100329622626305,0.3648551404476166,0.7975276112556458,0.01566576026380062,0.3369007706642151,0.7905141115188599,0.015232915990054607,0.31517210602760315,0.7975108623504639,0.01330484263598919,0.31937375664711,0.7624766230583191,0.011876237578690052,0.3007991909980774,0.7580189108848572,0.011024698615074158,0.3092297315597534,0.7808665037155151,0.006964539177715778,0.3228585422039032,0.7969880700111389,0.00405647000297904,0.29285019636154175,0.7928203344345093,0.003978923428803682,0.2829475402832031,0.7998555898666382,0.01118840929120779,0.29359444975852966,0.821282148361206,0.012225984595716,0.3085729777812958,0.833625316619873,0.010059330612421036,0.27665579319000244,0.834631085395813,-0.0030758711509406567,0.27240872383117676,0.8449234366416931,0.0021686924155801535,0.2853291928768158,0.860355794429779,0.003445171983912587,0.3007255792617798,0.8705222606658936,0.0015806066803634167,0.26677948236465454,0.8780797123908997,-0.009353349916636944,0.2679041624069214,0.8924834728240967,-0.00492465915158391,0.2816707491874695,0.9044783711433411,0.000278361898381263,0.29540330171585083,0.911311686038971,0.0036763488315045834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.37600821256637573,0.903843104839325,-1.5471712799808301e-07,0.38240164518356323,0.8350930213928223,0.010415839031338692,0.36288851499557495,0.796039879322052,0.012792937457561493,0.33547335863113403,0.7895362377166748,0.011553233489394188,0.314560204744339,0.7976186871528625,0.008860047906637192,0.3201688230037689,0.7608073353767395,0.008573915809392929,0.3007453978061676,0.7581268548965454,0.005594279617071152,0.3097396790981293,0.7809547185897827,0.0004574014456011355,0.3234226703643799,0.7968602180480957,-0.002965128282085061,0.29372289776802063,0.7916970252990723,0.0008266110089607537,0.2831602990627289,0.7999318242073059,0.005591980647295713,0.2944968044757843,0.8214907646179199,0.006158336065709591,0.3096248209476471,0.8341048955917358,0.004132145084440708,0.2769628167152405,0.8341001272201538,-0.006212001200765371,0.2726772129535675,0.8466923832893372,-0.0029831700958311558,0.2864747941493988,0.8621255159378052,-0.0016053683357313275,0.302410364151001,0.8716186881065369,-0.0029413856100291014,0.2667281925678253,0.8783880472183228,-0.012578567489981651,0.26816925406455994,0.893998920917511,-0.010011079721152782,0.28269511461257935,0.9061161875724792,-0.005060844589024782,0.2967642545700073,0.912287175655365,-0.001438996521756053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.37639737129211426,0.9050814509391785,-1.4371924805800518e-07,0.38363194465637207,0.8359552621841431,0.010040207765996456,0.3638709783554077,0.7972332239151001,0.012360144406557083,0.33603793382644653,0.7900434136390686,0.011023837141692638,0.31531938910484314,0.7964447736740112,0.008378450758755207,0.3208964765071869,0.7617619037628174,0.008949303068220615,0.301160603761673,0.7570215463638306,0.006141976453363895,0.30981650948524475,0.7794467806816101,0.0011572862276807427,0.32355377078056335,0.7955500483512878,-0.0022286195307970047,0.2944489121437073,0.7926536798477173,0.0013752041850239038,0.28402382135391235,0.7990543842315674,0.005996932741254568,0.2952170670032501,0.819851815700531,0.006450861692428589,0.3104543685913086,0.832133412361145,0.0043768868781626225,0.27770718932151794,0.8349767327308655,-0.005604878533631563,0.2739875614643097,0.8454791903495789,-0.002765823621302843,0.28759634494781494,0.8603094220161438,-0.001663984963670373,0.3035210072994232,0.8699761033058167,-0.0030822225380688906,0.26746314764022827,0.8791657090187073,-0.01194106787443161,0.26926910877227783,0.8937039971351624,-0.009719802998006344,0.28357040882110596,0.9052934646606445,-0.005202898755669594,0.2977162301540375,0.911670982837677,-0.0018665866227820516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.37639737129211426,0.9050814509391785,-1.4371924805800518e-07,0.38363194465637207,0.8359552621841431,0.010040207765996456,0.3638709783554077,0.7972332239151001,0.012360144406557083,0.33603793382644653,0.7900434136390686,0.011023837141692638,0.31531938910484314,0.7964447736740112,0.008378450758755207,0.3208964765071869,0.7617619037628174,0.008949303068220615,0.301160603761673,0.7570215463638306,0.006141976453363895,0.30981650948524475,0.7794467806816101,0.0011572862276807427,0.32355377078056335,0.7955500483512878,-0.0022286195307970047,0.2944489121437073,0.7926536798477173,0.0013752041850239038,0.28402382135391235,0.7990543842315674,0.005996932741254568,0.2952170670032501,0.819851815700531,0.006450861692428589,0.3104543685913086,0.832133412361145,0.0043768868781626225,0.27770718932151794,0.8349767327308655,-0.005604878533631563,0.2739875614643097,0.8454791903495789,-0.002765823621302843,0.28759634494781494,0.8603094220161438,-0.001663984963670373,0.3035210072994232,0.8699761033058167,-0.0030822225380688906,0.26746314764022827,0.8791657090187073,-0.01194106787443161,0.26926910877227783,0.8937039971351624,-0.009719802998006344,0.28357040882110596,0.9052934646606445,-0.005202898755669594,0.2977162301540375,0.911670982837677,-0.0018665866227820516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.3768042325973511,0.9060435891151428,-1.4727645236689568e-07,0.38438570499420166,0.8371967077255249,0.010685416869819164,0.3656236231327057,0.7976149320602417,0.01364721730351448,0.3384678363800049,0.7889171838760376,0.01285630278289318,0.31704333424568176,0.7947378754615784,0.010789318010210991,0.3211360573768616,0.7618148922920227,0.010760067030787468,0.30203115940093994,0.7564018368721008,0.008734487928450108,0.3105132281780243,0.778866708278656,0.004024788271635771,0.32408398389816284,0.7950409650802612,0.0008303630747832358,0.29437676072120667,0.7924472689628601,0.0031929039396345615,0.28412866592407227,0.7979207038879395,0.008840051479637623,0.2950192093849182,0.8184983134269714,0.009373526088893414,0.31021836400032043,0.8308923244476318,0.007249387912452221,0.2776040732860565,0.8345351815223694,-0.0037428848445415497,0.2736835181713104,0.8438118100166321,5.353235610527918e-05,0.2871522009372711,0.8585518598556519,0.001037896960042417,0.3031758964061737,0.8685198426246643,-0.0005976359243504703,0.2673879563808441,0.8784542083740234,-0.00999219436198473,0.2690945267677307,0.8922821879386902,-0.007121536415070295,0.2832149863243103,0.9039573669433594,-0.0025195826310664415,0.29737403988838196,0.910757303237915,0.0008398559875786304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
